Firing Time, Firing Node, Firing Neuron,  Neuron Type, External Source
100, 2, 1828, inhibitory, true
100, 2, 3893, inhibitory, true
100, 2, 3117, inhibitory, true
100, 2, 3057, inhibitory, true
100, 2, 3046, inhibitory, true
100, 2, 1250, inhibitory, true
100, 2, 2645, inhibitory, true
100, 2, 3553, inhibitory, true
100, 2, 3614, inhibitory, true
100, 2, 2043, inhibitory, true
100, 2, 1590, inhibitory, true
100, 2, 3901, inhibitory, true
100, 2, 2772, inhibitory, true
100, 2, 3898, inhibitory, true
100, 2, 2582, inhibitory, true
100, 2, 2723, inhibitory, true
100, 2, 2429, inhibitory, true
100, 2, 2347, inhibitory, true
100, 2, 1447, inhibitory, true
100, 2, 3872, inhibitory, true
100, 2, 1916, inhibitory, true
100, 2, 2341, inhibitory, true
100, 2, 3905, inhibitory, true
100, 2, 3913, inhibitory, true
100, 2, 3971, inhibitory, true
100, 2, 4004, inhibitory, true
100, 2, 2333, inhibitory, true
100, 2, 3142, inhibitory, true
100, 2, 3900, inhibitory, true
100, 2, 3910, inhibitory, true
100, 2, 1549, inhibitory, true
100, 2, 2530, inhibitory, true
100, 2, 3115, inhibitory, true
100, 2, 3143, inhibitory, true
100, 2, 3120, inhibitory, true
100, 2, 1518, inhibitory, true
100, 2, 2717, inhibitory, true
100, 2, 3114, inhibitory, true
100, 2, 3895, inhibitory, true
100, 2, 3912, inhibitory, true
100, 2, 1627, inhibitory, true
100, 2, 4047, inhibitory, true
100, 2, 3932, inhibitory, true
100, 2, 3907, inhibitory, true
100, 2, 3112, inhibitory, true
100, 2, 2576, inhibitory, true
100, 2, 2502, inhibitory, true
100, 2, 3896, inhibitory, true
100, 2, 1990, inhibitory, true
100, 2, 3911, inhibitory, true
100, 2, 3899, inhibitory, true
100, 2, 4158, inhibitory, true
100, 2, 3909, inhibitory, true
100, 2, 3908, inhibitory, true
100, 2, 1367, inhibitory, true
100, 2, 3812, inhibitory, true
100, 2, 3416, inhibitory, true
100, 2, 2914, inhibitory, true
100, 2, 3119, inhibitory, true
100, 2, 1369, inhibitory, true
100, 2, 1515, inhibitory, true
100, 2, 2322, inhibitory, true
100, 2, 1535, inhibitory, true
100, 2, 2583, inhibitory, true
100, 2, 4159, inhibitory, true
100, 2, 3155, inhibitory, true
100, 2, 3152, inhibitory, true
100, 2, 2323, inhibitory, true
100, 2, 3129, inhibitory, true
100, 2, 3121, inhibitory, true
100, 2, 2584, inhibitory, true
100, 2, 3122, inhibitory, true
100, 2, 1321, inhibitory, true
100, 2, 1931, inhibitory, true
100, 2, 3141, inhibitory, true
100, 2, 2649, inhibitory, true
100, 2, 3133, inhibitory, true
100, 2, 3123, inhibitory, true
100, 2, 1303, inhibitory, true
100, 2, 2451, inhibitory, true
100, 2, 3157, inhibitory, true
100, 2, 3135, inhibitory, true
100, 2, 3130, inhibitory, true
100, 2, 3132, inhibitory, true
100, 2, 3124, inhibitory, true
100, 2, 2773, inhibitory, true
100, 2, 1925, inhibitory, true
100, 2, 3533, inhibitory, true
100, 2, 3427, inhibitory, true
100, 2, 3610, inhibitory, true
100, 2, 2939, inhi 0, 1713, inhibitory, true
100, 0, 3445, inhibitory, true
100, 0, 2484, inhibitory, true
100, 0, 2768, inhibitory, true
100, 0, 3778, inhibitory, true
100, 0, 3769, inhibitory, true
100, 0, 1289, inhibitory, true
100, 0, 3599, inhibitory, true
100, 0, 2084, inhibitory, true
100, 0, 3041, inhibitory, true
100, 0, 3782, inhibitory, true
100, 0, 2724, inhibitory, true
100, 0, 2020, inhibitory, true
100, 0, 3777, inhibitory, true
100, 0, 3780, inhibitory, true
100, 0, 2542, inhibitory, true
100, 0, 2305, inhibitory, true
100, 0, 2215, inhibitory, true
100, 0, 2811, inhibitory, true
100, 0, 3946, inhibitory, true
100, 0, 2881, inhibitory, true
100, 0, 3571, inhibitory, true
100, 0, 1201, inhibitory, true
100, 0, 3785, inhibitory, true
100, 0, 4152, inhibitory, true
100, 0, 1687, inhibitory, true
100, 0, 2771, inhibitory, true
100, 0, 3996, inhibitory, true
100, 0, 1292, inhibitory, true
100, 0, 3784, inhibitory, true
100, 0, 3934, inhibitory, true
100, 0, 3409, inhibitory, true
100, 0, 2776, inhibitory, true
100, 0, 2492, inhibitory, true
100, 0, 3509, inhibitory, true
100, 0, 2646, inhibitory, true
100, 0, 2034, inhibitory, true
100, 0, 2859, inhibitory, true
100, 0, 1484, inhibitory, true
100, 0, 1725, inhibitory, true
100, 0, 1594, inhibitory, true
100, 0, 3710, inhibitory, true
100, 0, 3973, inhibitory, true
100, 0, 3464, inhibitory, true
100, 0, 2175, inhibitory, true
100, 0, 4010, inhibitory, true
100, 0, 2293, inhibitory, true
100, 0, 3627, inhibitory, true
100, 0, 3913, inhibitory, true
100, 0, 3178, inhibitory, true
100, 0, 3059, inhibitory, true
100, 0, 1418, inhibitory, true
100, 0, 4031, inhibitory, true
100, 0, 1351, inhibitory, true
100, 0, 2774, inhibitory, true
100, 0, 2154, inhibitory, true
100, 0, 3803, inhibitory, true
100, 0, 3972, inhibitory, true
100, 0, 3250, inhibitory, true
100, 0, 3655, inhibitory, true
100, 0, 3779, inhibitory, true
100, 0, 2061, inhibitory, true
100, 0, 2503, inhibitory, true
100, 0, 3705, inhibitory, true
100, 0, 3016, inhibitory, true
100, 0, 1741, inhibitory, true
100, 0, 2711, inhibitory, true
100, 0, 3701, inhibitory, true
100, 0, 3832, inhibitory, true
100, 0, 3805, inhibitory, true
100, 0, 1236, inhibitory, true
100, 0, 2403, inhibitory, true
100, 0, 1742, inhibitory, true
100, 0, 3820, inhibitory, true
100, 0, 1963, inhibitory, true
100, 0, 3628, inhibitory, true
100, 0, 3813, inhibitory, true
100, 0, 3984, inhibitory, true
100, 0, 3986, inhibitory, true
100, 0, 3475, inhibitory, true
100, 0, 3249, inhibitory, true
100, 0, 2015, inhibitory, true
100, 0, 3819, inhibitory, true
100, 0, 3629, inhibitory, true
100, 0, 2498, inhibitory, true
100, 0, 3817, inhibitory, true
100, 0, 3709, inhibitory, true
100, 0, 2404, inhibitory, true
100, 0, 2062, inhibitory, true
100, 0, 3818, inhibitory, true
100, 0, 2973, inhibitory, true
100, 0, 1237, inhibitory, true
100, 0, 3460, inhibitory, true
100, 0, 3990, inhibitory, true
100, 0, 3822, inhibitory, true
100, 0, 1984, inhibitory, true
100, 0, 3068, inhibitory, true
100, 0, 2437, inhibitory, true
100, 0, 4187, inhibitory, true
100, 0, 3824, inhibitory, true
100, 0, 3916, inhibitory, true
100, 0, 3831, inhibitory, true
100, 0, 1574, inhibitory, true
100, 0, 2603, inhibitory, true
100, 0, 3532, inhibitory, true
100, 0, 3642, inhibitory, true
100, 0, 3815, inhibitory, true
100, 0, 2855, inhibitory, true
100, 0, 1774, inhibitory, true
100, 0, 3182, inhibitory, true
100, 0, 1685, inhibitory, true
100, 0, 2446, inhibitory, true
100, 0, 2810, inhibitory, true
100, 0, 2022, inhibitory, true
100, 0, 4095, inhibitory, true
100, 0, 2868, inhibitory, true
100, 0, 2063, inhibitory, true
100, 0, 3118, inhibitory, true
100, 0, 3188, inhibitory, true
100, 0, 3838, inhibitory, true
100, 0, 1595, inhibitory, true
100, 0, 2005, inhibitory, true
100, 0, 2407, inhibitory, true
100, 0, 1982, inhibitory, true
100, 0, 2946, inhibitory, true
100, 0, 3839, inhibitory, true
100, 0, 3138, inhibitory, true
100, 0, 2927, inhibitory, true
100, 0, 1597, inhibitory, true
100, 0, 3841, inhibitory, true
100, 0, 2982, inhibitory, true
100, 0, 3840, inhibitory, true
100, 0, 3845, inhibitory, true
100, 0, 1786, inhibitory, true
100, 0, 3658, inhibitory, true
100, 0, 1902, inhibitory, true
100, 0, 2060, inhibitory, true
100, 0, 2475, inhibitory, true
100, 0, 1443, inhibitory, true
100, 0, 4124, inhibitory, true
100, 0, 2070, inhibitory, true
100, 0, 4025, inhibitory, true
100, 0, 4143, inhibitory, true
100, 0, 1389, inhibitory, true
100, 0, 2278, inhibitory, true
100, 0, 2805, inhibitory, true
100, 0, 2802, inhibitory, true
100, 0, 4125, inhibitory, true
100, 0, 1261, inhibitory, true
100, 0, 1599, inhibitory, true
100, 0, 4132, inhibitory, true
100, 0, 1423, inhibitory, true
100, 0, 4127, inhibitory, true
100, 0, 1517, inhibitory, true
100, 0, 4128, inhibitory, true
100, 0, 1596, inhibitory, true
100, 0, 1330, inhibitory, true
100, 0, 2195, inhibitory, true
100, 0, 3760, inhibitory, true
100, 0, 2807, inhibitory, true
100, 0, 4163, inhibitory, true
100, 0, 4067, inhibitory, true
100, 0, 2930, inhibitory, true
100, 0, 3546, inhibitory, true
100, 0, 3860, inhibitory, true
100, 0, 3727, inhibitory, true
100, 0, 3221, inhibitory, true
100, 0, 1961, inhibitory, true
100, 0, 1273, inhibitory, true
100, 0, 2662, inhibitory, true
100, 0, 2010, inhibitory, true
100, 0, 2007, inhibitory, true
100, 0, 1699, inhibitory, true
100, 0, 3987, inhibitory, true
100, 0, 3086, inhibitory, true
100, 0, 3011, inhibitory, true
100, 0, 1886, inhibitory, true
100, 0, 1730, inhibitory, true
100, 0, 3220, inhibitory, true
100, 0, 1846, inhibitory, true
100, 0, 2167, inhibitory, true
100, 0, 1960, inhibitory, true
100, 0, 3728, inhibitory, true
100, 0, 1486, inhibitory, true
100, 0, 2205, inhibitory, true
100, 0, 2116, inhibitory, true
100, 0, 1824, inhibitory, true
100, 0, 2870, inhibitory, true
100, 0, 1345, inhibitory, true
100, 0, 2422, inhibitory, true
100, 0, 1748, inhibitory, true
100, 0, 2493, inhibitory, true
100, 0, 4191, inhibitory, true
100, 0, 1986, inhibitory, true
100, 0, 3193, inhibitory, true
100, 0, 3365, inhibitory, true
100, 0, 3876, inhibitory, true
100, 0, 3738, inhibitory, true
100, 0, 2373, inhibitory, true
100, 0, 2695, inhibitory, true
100, 0, 1524, inhibitory, true
100, 0, 3502, inhibitory, true
100, 0, 1673, inhibitory, true
100, 0, 3742, inhibitory, true
100, 0, 2074, inhibitory, true
100, 0, 3791, inhibitory, true
100, 0, 2678, inhibitory, true
100, 0, 2677, inhibitory, true
100, 0, 1401, inhibitory, true
100, 0, 4021, inhibitory, true
100, 0, 2960, inhibitory, true
100, 0, 2086, inhibitory, true
100, 0, 2680, inhibitory, true
100, 0, 3873, inhibitory, true
100, 0, 2417, inhibitory, true
100, 0, 3612, inhibitory, true
100, 0, 2688, inhibitory, true
100, 0, 1300, inhibitory, true
100, 0, 4084, inhibitory, true
100, 0, 2907, inhibitory, true
100, 0, 2069, inhibitory, true
100, 0, 4165, inhibitory, true
100, 0, 2220, inhibitory, true
100, 0, 3901, inhibitory, true
100, 0, 2103, inhibitory, true
100, 0, 1530, inhibitory, true
100, 0, 3139, inhibitory, true
100, 0, 3744, inhibitory, true
100, 0, 2702, inhibitory, true
100, 0, 3519, inhibitory, true
100, 0, 3706, inhibitory, true
100, 0, 3241, inhibitory, true
100, 0, 1785, inhibitory, true
100, 0, 2088, inhibitory, true
100, 0, 1346, inhibitory, true
100, 0, 2696, inhibitory, true
100, 0, 1493, inhibitory, true
100, 0, 1347, inhibitory, true
100, 0, 2232, inhibitory, true
100, 0, 3538, inhibitory, true
100, 0, 2903, inhibitory, true
100, 0, 2046, inhibitory, true
100, 0, 3569, inhibitory, true
100, 0, 2905, inhibitory, true
100, 0, 2700, inhibitory, true
100, 0, 2825, inhibitory, true
100, 0, 1311, inhibitory, true
100, 0, 3350, inhibitory, true
100, 0, 2543, inhibitory, true
100, 0, 3465, inhibitory, true
100, 0, 2961, inhibitory, true
100, 0, 4182, inhibitory, true
100, 0, 2749, inhibitory, true
100, 0, 4141, inhibitory, true
100, 0, 2552, inhibitory, true
100, 0, 4193, inhibitory, true
100, 0, 1770, inhibitory, true
100, 0, 2800, inhibitory, true
100, 0, 3821, inhibitory, true
100, 0, 3905, inhibitory, true
100, 0, 2935, inhibitory, true
100, 0, 1521, inhibitory, true
100, 0, 1354, inhibitory, true
100, 0, 1353, inhibitory, true
100, 0, 2714bitory, true
100, 2, 3139, inhibitory, true
100, 2, 2741, inhibitory, true
100, 2, 2373, inhibitory, true
100, 2, 3127, inhibitory, true
100, 2, 3126, inhibitory, true
100, 2, 3579, inhibitory, true
100, 2, 3968, inhibitory, true
100, 2, 3158, inhibitory, true
100, 2, 2796, inhibitory, true
100, 2, 2743, inhibitory, true
100, 2, 2745, inhibitory, true
100, 2, 2334, inhibitory, true
100, 2, 1441, inhibitory, true
100, 2, 2357, inhibitory, true
100, 2, 3149, inhibitory, true
100, 2, 4166, inhibitory, true
100, 2, 4165, inhibitory, true
100, 2, 3174, inhibitory, true
100, 2, 1476, inhibitory, true
100, 2, 3137, inhibitory, true
100, 2, 3164, inhibitory, true
100, 2, 2651, inhibitory, true
100, 2, 1593, inhibitory, true
100, 2, 1616, inhibitory, true
100, 2, 3596, inhibitory, true
100, 2, 2794, inhibitory, true
100, 2, 4168, inhibitory, true
100, 2, 4177, inhibitory, true
100, 2, 4120, inhibitory, true
100, 2, 3995, inhibitory, true
100, 2, 3184, inhibitory, true
100, 2, 3261, inhibitory, true
100, 2, 2748, inhibitory, true
100, 2, 3903, inhibitory, true
100, 2, 2652, inhibitory, true
100, 2, 2750, inhibitory, true
100, 2, 2747, inhibitory, true
100, 2, 2342, inhibitory, true
100, 2, 2046, inhibitory, true
100, 2, 2807, inhibitory, true
100, 2, 2394, inhibitory, true
100, 2, 1209, inhibitory, true
100, 2, 2812, inhibitory, true
100, 2, 2571, inhibitory, true
100, 2, 1600, inhibitory, true
100, 2, 2234, inhibitory, true
100, 2, 2852, inhibitory, true
100, 2, 2775, inhibitory, true
100, 2, 2799, inhibitory, true
100, 2, 1605, inhibitory, true
100, 2, 2012, inhibitory, true
100, 2, 2653, inhibitory, true
100, 2, 2038, inhibitory, true
100, 2, 2969, inhibitory, true
100, 2, 2919, inhibitory, true
100, 2, 2381, inhibitory, true
100, 2, 1215, inhibitory, true
100, 2, 2861, inhibitory, true
100, 2, 2654, inhibitory, true
100, 2, 1624, inhibitory, true
100, 2, 3638, inhibitory, true
100, 2, 2206, inhibitory, true
100, 2, 3286, inhibitory, true
100, 2, 2810, inhibitory, true
100, 2, 2778, inhibitory, true
100, 2, 2797, inhibitory, true
100, 2, 3662, inhibitory, true
100, 2, 1606, inhibitory, true
100, 2, 2118, inhibitory, true
100, 2, 1455, inhibitory, true
100, 2, 4007, inhibitory, true
100, 2, 1622, inhibitory, true
100, 2, 1996, inhibitory, true
100, 2, 2822, inhibitory, true
100, 2, 2765, inhibitory, true
100, 2, 4010, inhibitory, true
100, 2, 3306, inhibitory, true
100, 2, 1791, inhibitory, true
100, 2, 1232, inhibitory, true
100, 2, 3389, inhibitory, true
100, 2, 2784, inhibitory, true
100, 2, 2010, inhibitory, true
100, 2, 2755, inhibitory, true
100, 2, 3706, inhibitory, true
100, 2, 1797, inhibitory, true
100, 2, 2752, inhibitory, true
100, 2, 1773, inhibitory, true
100, 2, 2386, inhibitory, true
100, 2, 1795, inhibitory, true
100, 2, 3564, inhibitory, true
100, 2, 3587, inhibitory, true
100, 2, 3690, inhibitory, true
100, 2, 3358, inhibitory, true
100, 2, 1932, inhibitory, true
100, 2, 3168, inhibitory, true
100, 2, 2802, inhibitory, true
100, 2, 2785, inhibitory, true
100, 2, 2369, inhibitory, true
100, 2, 3571, inhibitory, true
100, 2, 3006, inhibitory, true
100, 2, 3963, inhibitory, true
100, 2, 1509, inhibitory, true
100, 2, 1572, inhibitory, true
100, 2, 2023, inhibitory, true
100, 2, 3071, inhibitory, true
100, 2, 2808, inhibitory, true
100, 2, 1567, inhibitory, true
100, 2, 1570, inhibitory, true
100, 2, 1582, inhibitory, true
100, 2, 3684, inhibitory, true
100, 2, 2191, inhibitory, true
100, 2, 3897, inhibitory, true
100, 2, 1638, inhibitory, true
100, 2, 3190, inhibitory, true
100, 2, 2453, inhibitory, true
100, 2, 2375, inhibitory, true
100, 2, 3350, inhibitory, true
100, 2, 1251, inhibitory, true
100, 2, 2093, inhibitory, true
100, 2, 2378, inhibitory, true
100, 2, 3629, inhibitory, true
100, 2, 2009, inhibitory, true
100, 2, 1225, inhibitory, true
100, 2, 1946, inhibitory, true
100, 2, 3240, inhibitory, true
100, 2, 3397, inhibitory, true
100, 2, 1323, inhibitory, true
100, 2, 1207, inhibitory, true
100, 2, 2263, inhibitory, true
100, 2, 3192, inhibitory, true
100, 2, 1992, inhibitory, true
100, 2, 1574, inhibitory, true
100, 2, 3215, inhibitory, true
100, 2, 2803, inhibitory, true
100, 2, 3859, inhibitory, true
100, 2, 1993, inhibitory, true
100, 2, 1918, inhibitory, true
100, 2, 3811, inhibitory, true
100, 2, 3894, inhibitory, true
100, 2, 1213, inhibitory, true
100, 2, 3640, inhibitory, true
100, 2, 1586, inhibitory, true
100, 2, 2777, inhibitory, true
100, 2, 2411, inhibitory, true
100, 2, 3920, inhibitory, true
100, 2, 1308, inhibitory, true
100, 2, 3904, inhibitory, true
100, 2, 4025, inhibitory, true
100, 2, 2006, inhibitory, true
100, 2, 1277, inhibitory, true
100, 2, 3007, inhibitory, true
100, 2, 1583, inhibitory, true
100, 2, 4191, inhibitory, true
100, 2, 4017, inhibitory, true
100, 2, 3017, inhibitory, true
100, 2, 1742, inhibitory, true
100, 2, 3268, inhibitory, true
100, 2, 2286, inhibitory, true
100, 2, 2114, inhibitory, true
100, 2, 3018, inhibitory, true
100, 2, 2952, inhibitory, true
100, 2, 4152, inhibitory, true
100, 2, 2847, inhibitory, true
100, 2, 2403, inhibitory, true
100, 2, 3609, inhibitory, true
100, 2, 2119, inhibitory, true
100, 2, 2035, inhibitory, true
100, 2, 1599, inhibitory, true
100, 2, 4054, inhibitory, true
100, 2, 2507, inhibitory, true
100, 2, 2036, inhibitory, true
100, 2, 2054, inhibitory, true
100, 2, 4097, inhibitory, true
100, 2, 2656, inhibitory, true
100, 2, 2905, inhibitory, true
100, 2, 2809, inhibitory, true
100, 2, 2505, inhibitory, true
100, 2, 2446, inhibitory, true
100, 2, 2824, inhibitory, true
100, 2, 2449, inhibitory, true
100, 2, 4068, inhibitory, true
100, 2, 1269, inhibitory, true
100, 2, 3238, inhibitory, true
100, 2, 3815, inhibitory, true
100, 2, 2573, inhibitory, true
100, 2, 4117, inhibitory, true
100, 2, 2800, inhibitory, true
100, 2, 2434, inhibitory, true
100, 2, 2625, inhibitory, true
100, 2, 3584, inhibitory, true
100, 2, 2227, inhibitory, true
100, 2, 2018, inhibitory, true
100, 2, 2400, inhibitory, true
100, 2, 2841, inhibitory, true
100, 2, 3655, inhibitory, true
100, 2, 2269, inhibitory, true
100, 2, 2855, inhibitory, true
100, 2, 1610, inhibitory, true
100, 2, 2759, inhibitory, true
100, 2, 2894, inhibitory, true
100, 2, 2454, inhibitory, true
100, 2, 4015, inhibitory, true
100, 2, 2828, inhibitory, true
100, 2, 1203, inhibitory, true
100, 2, 3131, inhibitory, true
100, 2, 3696, inhibitory, true
100, 2, 4031, inhibitory, true
100, 2, 2623, inhibitory, true
100, 2, 1223, inhibitory, true
100, 2, 3602, inhibitory, true
100, 2, 2868, inhibitory, true
100, 2, 2404, inhibitory, true
100, 2, 3319, inhibitory, true
100, 2, 2405, inhibitory, true
100, 2, 2487, inhibitory, true
100, 2, 2408, inhibitory, true
100, 2, 3214, inhibitory, true
100, 2, 2488, inhibitory, true
100, 2, 2053, inhibitory, true
100, 2, 2039, inhibitory, true
100, 2, 3593, inhibitory, true
100, 2, 2179, inhibitory, true
100, 2, 3055, inhibitory, true
100, 2, 3249, inhibitory, true
100, 2, 2827, inhibitory, true
100, 2, 2159, inhibitory, true
100, 2, 3300, inhibitory, true
100, 2, 2055, inhibitory, true
100, 2, 2578, inhibitory, true
100, 2, 1261, inhibitory, true
100, 2, 2823, inhibitory, true
100, 2, 3570, inhibitory, true
100, 2, 3109, inhibitory, true
100, 2, 2920, inhibitory, true
100, 2, 2482, inhibitory, true
100, 2, 2497, inhibitory, true
100, 2, 4128, inhibitory, true
100, 2, 2272, inhibitory, true
100, 2, 2138, inhibitory, true
100, 2, 1317, inhibitory, true
100, 2, 2456, inhibitory, true
100, 2, 2431, inhibitory, true
100, 2, 2846, inhibitory, true
100, 2, 2892, inhibitory, true
100, 2, 3933, inhibitory, true
100, 2, 2614, inhibitory, true
100, 2, 3138, inhibitory, true
100, 2, 2002, inhibitory, true
100, 2, 3667, inhibitory, true
100, 2, 1244, inhibitory, true
100, 2, 2031, inhibitory, true
100, 2, 4163, inhibitory, true
100, 2, 1483, inhibitory, true
100, 2, 2896, inhibitory, true
100, 2, 1253, inhibitory, true
100, 2, 3254, inhibitory, true
100, 2, 1272, inhibitory, true
100, 2, 1662, inhibitory, true
100, 2, 2606, inhibitory, true
100, 2, 3185, inhibitory, true
100, 2, 1262, inhibitory, true
100, 2, 2245, inhibitory, true
100, 2, 1233, inhibitory, true
100, 2, 3108, inhibitory, , inhibitory, true
100, 0, 3256, inhibitory, true
100, 0, 3907, inhibitory, true
100, 0, 2246, inhibitory, true
100, 0, 3909, inhibitory, true
100, 0, 3436, inhibitory, true
100, 0, 2712, inhibitory, true
100, 0, 4133, inhibitory, true
